date,temp_max,precipitation,evapotranspiration,precip_hours,windspeed,precip_7day,precip_30day,temp_7day,evap_7day,precip_14day,evap_14day,drought_risk
2021-02-07,31.5,0.9,3.98,2.0,17.4,1.657142857142857,0.8233333333333334,30.742857142857144,3.66,1.1214285714285714,3.717857142857143,0
2021-02-08,30.7,1.1,3.74,4.0,18.8,1.7285714285714284,0.8533333333333334,30.771428571428572,3.667142857142857,1.2,3.6835714285714287,0
2021-02-09,31.6,0.6,4.27,1.0,19.5,1.4,0.8733333333333333,30.942857142857143,3.7914285714285714,1.2428571428571427,3.7035714285714287,0
2021-02-10,31.1,0.6,4.14,5.0,16.9,1.2857142857142854,0.8933333333333333,31.02857142857143,3.8771428571428572,1.2642857142857142,3.7342857142857144,0
2021-02-11,31.5,0.0,4.16,0.0,21.3,1.1285714285714286,0.8933333333333333,31.128571428571426,3.9400000000000004,1.2142857142857142,3.755714285714286,0
2021-02-12,31.5,0.5,3.65,2.0,18.6,0.6285714285714284,0.8933333333333333,31.25714285714286,3.961428571428571,1.1214285714285714,3.752142857142857,0
2021-02-13,31.8,0.0,4.29,0.0,22.0,0.5285714285714285,0.8666666666666667,31.385714285714283,4.032857142857142,1.092857142857143,3.8114285714285714,0
2021-02-14,31.2,1.6,4.15,5.0,18.3,0.6285714285714284,0.9066666666666667,31.342857142857138,4.057142857142857,1.1428571428571428,3.858571428571429,0
2021-02-15,31.2,1.6,3.92,4.0,16.0,0.7,0.88,31.414285714285715,4.082857142857143,1.2142857142857142,3.875,0
2021-02-16,31.2,2.9,4.01,8.0,16.4,1.0285714285714287,0.9766666666666666,31.357142857142858,4.045714285714285,1.2142857142857142,3.9185714285714286,0
2021-02-17,30.5,4.6,3.94,6.0,14.1,1.5999999999999999,1.0833333333333333,31.27142857142857,4.017142857142857,1.4428571428571428,3.947142857142857,0
2021-02-18,30.8,1.0,3.85,5.0,19.3,1.7428571428571427,1.0733333333333335,31.17142857142857,3.972857142857143,1.4357142857142857,3.9564285714285714,0
2021-02-19,30.0,1.7,3.48,6.0,14.7,1.9142857142857141,1.1233333333333333,30.957142857142856,3.948571428571429,1.2714285714285716,3.9549999999999996,0
2021-02-20,31.4,0.1,4.54,1.0,18.3,1.9285714285714286,1.1233333333333335,30.900000000000002,3.9842857142857144,1.2285714285714284,4.008571428571429,0
2021-02-21,30.5,0.0,4.41,0.0,18.1,1.7,1.0666666666666667,30.800000000000004,4.021428571428571,1.1642857142857144,4.039285714285714,0
2021-02-22,30.9,0.0,4.39,0.0,17.7,1.4714285714285715,1.0666666666666667,30.757142857142856,4.088571428571428,1.0857142857142856,4.085714285714286,0
2021-02-23,31.5,0.0,4.69,0.0,15.2,1.0571428571428572,1.0666666666666667,30.8,4.185714285714286,1.042857142857143,4.115714285714286,0
2021-02-24,31.6,2.3,4.45,2.0,17.8,0.7285714285714285,1.1433333333333333,30.95714285714286,4.258571428571428,1.1642857142857141,4.1378571428571425,0
2021-02-25,33.0,1.6,4.25,4.0,22.7,0.8142857142857142,1.1966666666666665,31.27142857142857,4.315714285714286,1.2785714285714285,4.144285714285714,0
2021-02-26,31.0,0.5,4.32,3.0,18.1,0.6428571428571429,1.2033333333333334,31.41428571428571,4.435714285714286,1.2785714285714285,4.192142857142858,0
2021-02-27,30.8,1.4,4.17,3.0,16.1,0.8285714285714285,1.2266666666666666,31.328571428571426,4.382857142857143,1.3785714285714283,4.183571428571429,0
2021-02-28,31.0,0.7,4.48,4.0,17.7,0.9285714285714286,1.1900000000000002,31.4,4.392857142857143,1.3142857142857143,4.207142857142857,0
2021-03-01,32.4,1.1,4.4,2.0,15.6,1.0857142857142856,1.2133333333333334,31.614285714285717,4.394285714285714,1.2785714285714285,4.241428571428572,0
2021-03-02,31.6,0.6,4.36,6.0,19.1,1.1714285714285713,1.2033333333333331,31.62857142857143,4.347142857142857,1.1142857142857143,4.2664285714285715,0
2021-03-03,32.0,1.0,4.15,5.0,19.0,0.9857142857142858,1.2166666666666663,31.685714285714283,4.304285714285714,0.8571428571428571,4.281428571428572,1
2021-03-04,32.5,1.6,4.47,2.0,18.4,0.9857142857142858,1.1733333333333331,31.614285714285717,4.335714285714286,0.9,4.325714285714286,1
2021-03-05,31.3,0.9,4.26,3.0,22.5,1.042857142857143,1.1566666666666665,31.657142857142862,4.327142857142857,0.8428571428571429,4.381428571428572,1
2021-03-06,31.5,0.2,4.33,2.0,19.9,0.8714285714285713,1.1266666666666665,31.75714285714286,4.35,0.8499999999999999,4.366428571428571,1
2021-03-07,30.2,1.6,3.97,6.0,21.4,1.0,1.0466666666666666,31.642857142857142,4.277142857142858,0.9642857142857143,4.335,0
2021-03-08,31.8,0.4,4.61,3.0,22.0,0.9000000000000001,1.0366666666666666,31.557142857142857,4.307142857142858,0.9928571428571428,4.350714285714286,0
2021-03-09,31.8,0.6,4.57,2.0,22.8,0.9,1.0266666666666666,31.58571428571429,4.337142857142857,1.0357142857142858,4.342142857142858,0
2021-03-10,31.9,0.6,4.87,1.0,23.9,0.8428571428571427,1.01,31.571428571428573,4.44,0.9142857142857144,4.372142857142857,1
2021-03-11,29.9,0.9,3.29,7.0,21.9,0.7428571428571429,1.02,31.2,4.271428571428571,0.8642857142857144,4.303571428571429,1
2021-03-12,31.7,4.2,4.43,3.0,20.9,1.2142857142857142,1.1400000000000001,31.257142857142856,4.295714285714285,1.1285714285714286,4.311428571428571,0
2021-03-13,32.5,1.5,3.56,6.0,21.1,1.4000000000000001,1.1900000000000002,31.400000000000002,4.185714285714286,1.1357142857142857,4.267857142857143,0
2021-03-14,30.5,2.2,2.7,4.0,18.7,1.4857142857142855,1.2466666666666666,31.442857142857147,4.0042857142857144,1.242857142857143,4.140714285714286,0
2021-03-15,31.0,0.0,4.19,0.0,20.1,1.4285714285714286,1.2466666666666666,31.32857142857143,3.9442857142857144,1.1642857142857144,4.125714285714286,0
2021-03-16,31.2,0.1,4.26,1.0,21.1,1.3571428571428572,1.1966666666666665,31.24285714285714,3.9,1.1285714285714286,4.118571428571429,0
2021-03-17,30.5,10.0,3.93,8.0,22.0,2.6999999999999997,1.4766666666666666,31.042857142857144,3.7657142857142856,1.7714285714285716,4.102857142857142,0
2021-03-18,31.2,5.9,3.54,4.0,16.1,3.4142857142857146,1.5766666666666667,31.228571428571428,3.801428571428571,2.0785714285714287,4.036428571428571,0
2021-03-19,29.9,0.0,4.16,0.0,13.7,2.8142857142857145,1.4233333333333333,30.97142857142857,3.7628571428571433,2.0142857142857147,4.029285714285715,0
2021-03-20,30.0,0.4,4.07,1.0,13.3,2.6571428571428575,1.4033333333333333,30.614285714285717,3.835714285714286,2.028571428571429,4.010714285714286,0
2021-03-21,31.2,1.5,4.3,3.0,22.6,2.557142857142857,1.3966666666666667,30.714285714285715,4.064285714285714,2.0214285714285714,4.034285714285714,0
2021-03-22,31.1,3.5,4.33,6.0,24.8,3.057142857142857,1.51,30.72857142857143,4.0842857142857145,2.242857142857143,4.014285714285714,0
2021-03-23,30.2,1.4,3.31,5.0,18.4,3.2428571428571433,1.5566666666666669,30.585714285714285,3.948571428571429,2.3000000000000003,3.924285714285714,0
2021-03-24,30.4,3.2,4.16,3.0,17.5,2.2714285714285714,1.6633333333333333,30.571428571428573,3.9814285714285718,2.485714285714286,3.8735714285714287,0
2021-03-25,29.2,0.9,3.6,6.0,20.5,1.5571428571428572,1.6933333333333331,30.285714285714285,3.9900000000000007,2.485714285714286,3.8957142857142864,0
2021-03-26,30.0,0.0,4.7,0.0,17.7,1.5571428571428572,1.6166666666666667,30.3,4.067142857142858,2.185714285714286,3.915,0
2021-03-27,30.1,1.1,4.1,5.0,14.6,1.657142857142857,1.6,30.314285714285713,4.071428571428571,2.1571428571428575,3.9535714285714287,0
2021-03-28,31.4,2.8,3.98,2.0,14.1,1.8428571428571427,1.6766666666666667,30.342857142857145,4.025714285714286,2.2,4.045,0
2021-03-29,30.6,0.7,4.24,3.0,19.1,1.4428571428571428,1.6533333333333333,30.27142857142857,4.0128571428571425,2.25,4.048571428571429,0
2021-03-30,31.0,0.0,4.36,0.0,18.6,1.2428571428571427,1.63,30.385714285714283,4.162857142857143,2.242857142857143,4.055714285714286,0
2021-03-31,31.4,0.0,4.58,0.0,18.1,0.7857142857142857,1.5933333333333333,30.52857142857143,4.222857142857143,1.5285714285714285,4.102142857142858,0
2021-04-01,30.0,0.5,4.01,4.0,14.1,0.7285714285714285,1.59,30.642857142857142,4.281428571428571,1.1428571428571428,4.135714285714286,0
2021-04-02,31.4,0.9,4.46,6.0,16.3,0.857142857142857,1.5866666666666667,30.842857142857145,4.247142857142857,1.207142857142857,4.1571428571428575,0
2021-04-03,31.5,1.0,4.47,7.0,17.7,0.8428571428571429,1.5666666666666667,31.042857142857144,4.3,1.25,4.185714285714286,0
2021-04-04,31.0,0.0,4.57,0.0,17.2,0.4428571428571429,1.5366666666666666,30.985714285714288,4.384285714285714,1.1428571428571428,4.205,0
2021-04-05,31.0,2.3,3.97,6.0,19.5,0.6714285714285715,1.6066666666666667,31.042857142857144,4.345714285714286,1.0571428571428572,4.179285714285714,0
2021-04-06,31.4,0.2,4.44,1.0,19.9,0.7000000000000001,1.5599999999999998,31.1,4.357142857142857,0.9714285714285714,4.26,0
2021-04-07,31.8,0.0,4.69,0.0,15.6,0.7000000000000001,1.5466666666666666,31.157142857142855,4.372857142857143,0.7428571428571429,4.297857142857143,1
2021-04-08,31.0,0.6,4.41,6.0,19.8,0.7142857142857143,1.5466666666666666,31.3,4.430000000000001,0.7214285714285714,4.355714285714286,1
2021-04-09,31.9,0.7,4.9,2.0,20.5,0.6857142857142857,1.55,31.37142857142857,4.492857142857143,0.7714285714285714,4.37,1
2021-04-10,31.5,0.1,4.51,1.0,18.7,0.5571428571428572,1.5233333333333334,31.37142857142857,4.498571428571429,0.7,4.399285714285715,1
2021-04-11,31.1,0.0,4.48,0.0,17.7,0.5571428571428572,1.3833333333333333,31.385714285714283,4.485714285714286,0.5,4.4350000000000005,1
2021-04-12,32.2,1.3,3.98,2.0,14.8,0.4142857142857143,1.3766666666666665,31.557142857142857,4.4871428571428575,0.5428571428571428,4.416428571428572,1
2021-04-13,31.9,0.0,4.8,0.0,16.9,0.38571428571428573,1.3033333333333335,31.628571428571426,4.538571428571428,0.5428571428571428,4.447857142857143,1
2021-04-14,31.8,1.0,4.44,6.0,19.5,0.5285714285714286,1.3366666666666667,31.62857142857143,4.502857142857144,0.6142857142857142,4.437857142857143,1
2021-04-15,32.6,0.0,4.96,0.0,17.5,0.44285714285714295,1.3333333333333333,31.857142857142858,4.581428571428572,0.5785714285714285,4.505714285714285,1
2021-04-16,31.8,0.0,4.83,0.0,20.5,0.3428571428571429,1.0,31.842857142857145,4.571428571428571,0.5142857142857143,4.5321428571428575,1
2021-04-17,31.0,10.4,3.89,15.0,22.0,1.8142857142857145,1.15,31.771428571428572,4.482857142857143,1.1857142857142857,4.490714285714286,0
2021-04-18,31.7,3.4,3.33,7.0,21.5,2.3000000000000003,1.2633333333333332,31.857142857142858,4.3185714285714285,1.4285714285714286,4.402142857142858,0
2021-04-19,30.8,0.0,4.18,0.0,16.3,2.1142857142857143,1.25,31.657142857142855,4.347142857142857,1.2642857142857142,4.417142857142857,0
2021-04-20,30.4,1.7,4.06,4.0,19.3,2.357142857142857,1.2566666666666668,31.442857142857143,4.241428571428572,1.3714285714285714,4.390000000000001,0
2021-04-21,31.2,0.0,4.91,0.0,17.8,2.2142857142857144,1.1400000000000001,31.357142857142858,4.308571428571429,1.3714285714285714,4.405714285714286,0
2021-04-22,32.8,1.1,4.82,1.0,19.4,2.3714285714285714,1.13,31.385714285714283,4.288571428571429,1.4071428571428573,4.4350000000000005,0
2021-04-23,31.9,1.5,4.83,2.0,20.3,2.585714285714286,1.0733333333333335,31.400000000000002,4.288571428571428,1.4642857142857142,4.43,0
2021-04-24,31.4,5.0,4.14,9.0,19.5,1.8142857142857143,1.21,31.457142857142856,4.324285714285714,1.8142857142857145,4.4035714285714285,0
2021-04-25,31.0,0.8,4.22,8.0,18.5,1.4428571428571428,1.2366666666666668,31.357142857142858,4.451428571428571,1.8714285714285717,4.385,0
2021-04-26,31.6,1.4,4.4,3.0,15.4,1.6428571428571428,1.2466666666666666,31.47142857142857,4.482857142857143,1.8785714285714286,4.415,0
2021-04-27,31.5,0.9,4.34,5.0,18.9,1.5285714285714287,1.1833333333333333,31.628571428571426,4.522857142857143,1.9428571428571428,4.382142857142857,0
2021-04-28,31.1,2.8,3.47,5.0,17.8,1.9285714285714286,1.2533333333333334,31.614285714285717,4.317142857142857,2.0714285714285716,4.312857142857142,0
2021-04-29,31.1,0.0,4.38,0.0,15.1,1.7714285714285716,1.2533333333333334,31.37142857142857,4.2542857142857144,2.0714285714285716,4.271428571428571,0
2021-04-30,30.9,0.0,4.9,0.0,15.6,1.5571428571428572,1.2533333333333334,31.228571428571428,4.264285714285714,2.0714285714285716,4.276428571428571,0
2021-05-01,31.7,0.0,5.05,0.0,19.6,0.8428571428571429,1.2366666666666668,31.271428571428572,4.394285714285714,1.3285714285714287,4.359285714285714,0
2021-05-02,31.9,1.3,4.61,3.0,19.0,0.9142857142857144,1.25,31.400000000000002,4.45,1.1785714285714286,4.450714285714286,0
2021-05-03,31.5,5.1,4.2,18.0,24.9,1.4428571428571428,1.3866666666666667,31.385714285714283,4.421428571428572,1.542857142857143,4.452142857142857,0
2021-05-04,29.4,3.4,2.77,9.0,18.0,1.8,1.5,31.085714285714285,4.197142857142857,1.6642857142857144,4.36,0
2021-05-05,31.1,0.6,3.85,2.0,21.2,1.4857142857142858,1.4433333333333336,31.085714285714285,4.251428571428572,1.707142857142857,4.284285714285715,0
2021-05-06,30.7,5.1,4.34,9.0,21.4,2.2142857142857144,1.6066666666666667,31.02857142857143,4.245714285714286,1.9928571428571427,4.25,0
2021-05-07,30.4,8.9,4.05,10.0,20.3,3.4857142857142853,1.9033333333333333,30.957142857142856,4.1242857142857146,2.5214285714285714,4.194285714285715,0
2021-05-08,27.5,72.3,1.69,15.0,16.9,13.814285714285713,4.293333333333334,30.357142857142858,3.644285714285714,7.328571428571428,4.019285714285714,0
2021-05-09,29.5,2.5,2.77,9.0,15.4,13.985714285714286,4.353333333333334,30.014285714285712,3.3814285714285717,7.45,3.9157142857142864,0
2021-05-10,30.1,1.1,4.39,4.0,13.7,13.414285714285713,4.386666666666667,29.814285714285713,3.4085714285714284,7.428571428571428,3.9149999999999996,0
2021-05-11,30.4,0.3,4.68,2.0,15.2,12.971428571428573,4.396666666666666,29.957142857142856,3.6814285714285715,7.385714285714286,3.939285714285714,0
2021-05-12,30.3,0.0,4.94,0.0,18.8,12.885714285714286,4.3533333333333335,29.842857142857145,3.837142857142857,7.185714285714285,4.0442857142857145,0
2021-05-13,31.0,0.0,4.93,0.0,22.7,12.157142857142858,4.3533333333333335,29.88571428571429,3.9214285714285713,7.185714285714285,4.083571428571429,0
2021-05-14,30.8,0.9,4.39,3.0,14.7,11.014285714285714,4.35,29.942857142857143,3.9699999999999998,7.249999999999999,4.047142857142857,0
2021-05-15,30.5,2.6,4.46,5.0,14.8,1.0571428571428572,4.4366666666666665,30.37142857142857,4.365714285714286,7.435714285714285,4.005,0
2021-05-16,29.9,0.7,3.58,3.0,16.8,0.8,4.46,30.428571428571427,4.481428571428571,7.3928571428571415,3.9314285714285715,0
2021-05-17,30.3,2.6,3.87,6.0,17.1,1.0142857142857142,4.2,30.45714285714286,4.4071428571428575,7.214285714285714,3.907857142857143,0
2021-05-18,28.6,2.7,2.33,7.0,14.7,1.3571428571428572,4.176666666666667,30.2,4.071428571428571,7.164285714285714,3.8764285714285713,0
2021-05-19,30.0,0.2,4.36,2.0,21.5,1.3857142857142857,4.183333333333334,30.157142857142855,3.988571428571429,7.135714285714285,3.912857142857143,0
2021-05-20,31.5,3.6,4.56,5.0,21.3,1.9000000000000001,4.246666666666667,30.228571428571428,3.935714285714286,7.028571428571428,3.9285714285714284,0
2021-05-21,30.4,3.3,4.3,6.0,18.8,2.242857142857143,4.356666666666667,30.171428571428574,3.922857142857143,6.628571428571428,3.9464285714285716,0
2021-05-22,30.9,0.2,3.74,1.0,15.2,1.9000000000000001,4.326666666666667,30.228571428571428,3.82,1.4785714285714284,4.0928571428571425,0
2021-05-23,30.9,0.0,4.66,0.0,14.7,1.8000000000000003,4.276666666666667,30.37142857142857,3.974285714285714,1.3,4.227857142857143,0
2021-05-24,30.7,0.0,4.1,0.0,15.9,1.4285714285714286,4.11,30.428571428571427,4.007142857142857,1.2214285714285713,4.207142857142857,0
2021-05-25,30.5,1.0,4.66,9.0,16.3,1.1857142857142857,4.116666666666666,30.699999999999996,4.340000000000001,1.2714285714285716,4.2057142857142855,0
2021-05-26,31.5,4.0,4.52,11.0,20.7,1.7285714285714289,4.203333333333334,30.91428571428571,4.362857142857143,1.5571428571428572,4.175714285714285,0
2021-05-27,30.5,1.2,4.45,6.0,22.7,1.3857142857142857,4.213333333333334,30.77142857142857,4.347142857142857,1.6428571428571428,4.1414285714285715,0
2021-05-28,30.5,3.1,4.34,10.0,15.5,1.3571428571428572,4.223333333333334,30.785714285714285,4.352857142857143,1.8,4.1378571428571425,0
2021-05-29,30.2,2.2,3.87,9.0,15.8,1.6428571428571428,4.296666666666667,30.685714285714287,4.371428571428572,1.7714285714285716,4.095714285714285,0
2021-05-30,31.1,7.9,3.83,8.0,17.9,2.7714285714285714,4.5600000000000005,30.714285714285715,4.252857142857143,2.2857142857142856,4.113571428571428,0
2021-05-31,29.6,3.9,2.97,14.0,20.8,3.3285714285714287,4.69,30.557142857142857,4.091428571428572,2.378571428571429,4.049285714285714,0
2021-06-01,30.2,0.0,2.81,0.0,15.5,3.185714285714286,4.6466666666666665,30.514285714285712,3.827142857142857,2.1857142857142855,4.083571428571429,0
2021-06-02,30.2,0.9,3.73,7.0,13.4,2.742857142857143,4.506666666666666,30.32857142857143,3.714285714285715,2.2357142857142858,4.038571428571429,0
2021-06-03,29.8,1.3,3.89,8.0,19.1,2.757142857142857,4.4366666666666665,30.22857142857143,3.634285714285714,2.0714285714285716,3.990714285714286,0
2021-06-04,29.6,2.9,3.56,10.0,16.7,2.7285714285714286,4.513333333333334,30.1,3.5228571428571427,2.042857142857143,3.937857142857143,0
2021-06-05,30.6,5.5,3.66,10.0,13.7,3.1999999999999997,4.526666666666667,30.157142857142855,3.492857142857143,2.4214285714285713,3.9321428571428574,0
2021-06-06,29.8,2.0,3.99,5.0,14.8,2.357142857142857,4.296666666666667,29.97142857142857,3.5157142857142856,2.564285714285714,3.884285714285714,0
2021-06-07,28.7,4.8,3.75,7.0,14.1,2.4857142857142853,2.0466666666666664,29.842857142857145,3.6271428571428572,2.9071428571428575,3.8592857142857144,0
2021-06-08,30.4,2.6,3.88,5.0,15.5,2.857142857142857,2.05,29.87142857142857,3.7800000000000002,3.021428571428572,3.8035714285714284,0
2021-06-09,29.8,5.0,3.84,7.0,15.8,3.4428571428571426,2.18,29.814285714285717,3.795714285714286,3.0928571428571425,3.7550000000000003,0
2021-06-10,29.1,1.5,3.01,7.0,11.3,3.4714285714285715,2.2199999999999998,29.714285714285715,3.6699999999999995,3.114285714285714,3.652142857142857,0
2021-06-11,30.2,1.9,4.2,2.0,18.0,3.3285714285714283,2.283333333333333,29.8,3.761428571428571,3.028571428571429,3.642142857142857,0
2021-06-12,30.6,1.0,3.99,4.0,13.7,2.6857142857142855,2.316666666666667,29.800000000000004,3.8085714285714287,2.942857142857143,3.650714285714286,0
2021-06-13,30.0,0.3,4.09,2.0,14.3,2.4428571428571426,2.2966666666666664,29.82857142857143,3.822857142857143,2.4,3.6692857142857145,0
2021-06-14,29.9,0.7,3.3,4.0,12.2,1.8571428571428572,2.2333333333333334,30.0,3.758571428571429,2.1714285714285713,3.692857142857143,0
2021-06-15,30.0,4.3,3.36,5.0,18.7,2.1,2.353333333333333,29.942857142857143,3.684285714285714,2.4785714285714286,3.732142857142857,0
2021-06-16,31.7,0.7,3.15,6.0,15.6,1.4857142857142855,2.29,30.214285714285715,3.5857142857142854,2.4642857142857144,3.6907142857142854,0
2021-06-17,30.5,0.8,3.98,2.0,18.5,1.3857142857142857,2.2266666666666666,30.414285714285715,3.724285714285714,2.4285714285714284,3.6971428571428575,0
2021-06-18,29.0,6.3,3.36,10.0,17.3,2.014285714285714,2.4299999999999997,30.242857142857144,3.6042857142857136,2.6714285714285713,3.682857142857143,0
2021-06-19,29.2,10.0,3.06,14.0,17.5,3.3,2.6433333333333335,30.042857142857144,3.4714285714285715,2.992857142857143,3.64,0
2021-06-20,27.5,19.4,2.12,24.0,14.1,6.028571428571428,3.1799999999999997,29.685714285714287,3.19,4.235714285714286,3.5064285714285717,0
2021-06-21,28.6,31.2,2.22,13.0,14.5,10.385714285714286,4.213333333333334,29.5,3.0357142857142856,6.121428571428572,3.3971428571428572,0
2021-06-22,29.4,5.3,3.44,7.0,15.7,10.528571428571428,4.39,29.414285714285715,3.0471428571428567,6.314285714285714,3.3657142857142857,0
2021-06-23,27.5,13.3,1.83,18.0,10.9,12.328571428571427,4.833333333333333,28.814285714285713,2.858571428571429,6.9071428571428575,3.222142857142857,0
2021-06-24,27.0,7.8,2.51,18.0,12.4,13.328571428571427,5.0600000000000005,28.314285714285713,2.6485714285714286,7.357142857142856,3.1864285714285714,0
2021-06-25,29.0,3.5,3.82,6.0,14.7,12.928571428571427,5.043333333333334,28.314285714285713,2.7142857142857144,7.471428571428571,3.1592857142857143,0
2021-06-26,26.0,9.8,1.52,11.0,12.6,12.900000000000002,5.329999999999999,27.857142857142858,2.494285714285714,8.1,2.9828571428571427,0
2021-06-27,27.9,0.0,2.92,0.0,11.0,10.12857142857143,5.226666666666666,27.914285714285715,2.608571428571428,8.07857142857143,2.899285714285714,0
2021-06-28,29.2,10.4,3.97,10.0,22.2,7.1571428571428575,5.5,28.0,2.858571428571429,8.77142857142857,2.947142857142857,0
2021-06-29,28.6,5.7,2.68,6.0,17.9,7.214285714285714,5.426666666666667,27.885714285714283,2.75,8.871428571428572,2.8985714285714286,0
2021-06-30,28.0,6.2,3.39,7.0,15.1,6.200000000000001,5.503333333333333,27.957142857142856,2.9728571428571433,9.264285714285714,2.915714285714286,0
2021-07-01,28.8,8.6,3.92,4.0,17.0,6.314285714285715,5.79,28.214285714285715,3.174285714285714,9.821428571428571,2.9114285714285715,0
2021-07-02,28.0,4.6,3.14,14.0,19.6,6.471428571428571,5.913333333333332,28.071428571428573,3.077142857142857,9.700000000000001,2.8957142857142855,0
2021-07-03,27.3,18.7,2.31,12.0,17.8,7.742857142857143,6.493333333333334,28.25714285714286,3.19,10.321428571428571,2.842142857142857,0
2021-07-04,29.0,8.9,3.52,10.0,18.8,9.014285714285714,6.693333333333333,28.414285714285715,3.2757142857142862,9.571428571428571,2.942142857142857,0
2021-07-05,29.5,0.0,4.08,0.0,16.6,7.528571428571428,6.510000000000001,28.45714285714286,3.2914285714285714,7.3428571428571425,3.0749999999999997,0
2021-07-06,28.4,5.0,3.79,8.0,17.8,7.428571428571429,6.61,28.428571428571427,3.4499999999999997,7.321428571428571,3.1000000000000005,0
2021-07-07,28.4,3.3,3.78,5.0,21.6,7.014285714285714,6.56,28.485714285714288,3.505714285714286,6.607142857142857,3.239285714285714,0
2021-07-08,27.5,7.6,3.58,20.0,20.6,6.871428571428571,6.726666666666666,28.3,3.457142857142857,6.592857142857143,3.315714285714286,0
2021-07-09,27.0,5.1,3.01,19.0,19.7,6.942857142857143,6.73,28.157142857142855,3.4385714285714286,6.707142857142857,3.257857142857143,0
2021-07-10,27.6,1.1,3.8,9.0,16.1,4.428571428571429,6.716666666666667,28.199999999999996,3.6514285714285712,6.0857142857142845,3.420714285714286,0
2021-07-11,28.1,0.6,4.02,3.0,19.2,3.242857142857143,6.673333333333333,28.071428571428573,3.722857142857142,6.128571428571428,3.4992857142857146,0
2021-07-12,27.6,0.8,3.79,3.0,18.7,3.3571428571428568,6.666666666666667,27.8,3.6814285714285715,5.442857142857143,3.4864285714285717,0
2021-07-13,28.1,0.5,3.63,4.0,18.2,2.7142857142857144,6.673333333333334,27.75714285714286,3.6585714285714284,5.071428571428571,3.5542857142857147,0
2021-07-14,28.0,1.8,3.69,13.0,21.3,2.5,6.709999999999999,27.7,3.6457142857142855,4.757142857142857,3.575714285714286,0
2021-07-15,28.5,2.3,3.73,11.0,17.7,1.7428571428571427,6.6433333333333335,27.842857142857145,3.6671428571428573,4.307142857142857,3.562142857142857,0
2021-07-16,26.8,25.3,2.1,17.0,19.2,4.628571428571428,7.463333333333333,27.814285714285717,3.537142857142857,5.785714285714286,3.4878571428571425,0
2021-07-17,26.8,14.7,2.04,12.0,17.7,6.571428571428571,7.926666666666667,27.7,3.285714285714285,5.5,3.4685714285714284,0
2021-07-18,27.5,0.0,3.06,0.0,17.3,6.485714285714286,7.716666666666667,27.61428571428571,3.1485714285714286,4.864285714285714,3.435714285714286,0
2021-07-19,26.5,1.0,2.18,6.0,18.4,6.514285714285714,7.416666666666667,27.457142857142856,2.9185714285714286,4.935714285714285,3.3,0
2021-07-20,27.4,1.2,3.44,8.0,19.9,6.614285714285715,6.8100000000000005,27.357142857142858,2.891428571428572,4.664285714285714,3.2749999999999995,0
2021-07-21,27.4,0.5,3.76,5.0,17.4,6.42857142857143,5.786666666666666,27.271428571428572,2.9014285714285712,4.464285714285714,3.2735714285714286,0
2021-07-22,27.2,1.5,2.91,13.0,17.3,6.314285714285715,5.66,27.085714285714285,2.7842857142857143,4.028571428571429,3.2257142857142855,0
2021-07-23,27.1,0.7,3.84,7.0,17.3,2.8,5.24,27.128571428571426,3.032857142857143,3.7142857142857144,3.2849999999999997,0
2021-07-24,27.0,0.5,3.63,4.0,18.2,0.7714285714285715,4.996666666666667,27.157142857142862,3.2600000000000002,3.6714285714285713,3.2728571428571427,0
2021-07-25,27.2,0.0,3.63,0.0,23.1,0.7714285714285715,4.88,27.114285714285717,3.3414285714285716,3.6285714285714286,3.245,0
2021-07-26,27.1,0.0,3.75,0.0,23.7,0.6285714285714287,4.553333333333334,27.2,3.565714285714286,3.5714285714285716,3.242142857142857,0
2021-07-27,27.1,0.3,3.62,2.0,22.6,0.49999999999999994,4.5633333333333335,27.157142857142855,3.5914285714285716,3.5571428571428574,3.2414285714285715,0
2021-07-28,27.4,0.0,3.84,0.0,20.1,0.42857142857142855,4.216666666666667,27.157142857142855,3.6028571428571428,3.4285714285714284,3.2521428571428572,0
2021-07-29,27.5,0.7,3.87,3.0,18.0,0.31428571428571433,4.05,27.2,3.7399999999999998,3.314285714285714,3.2621428571428575,0
2021-07-30,27.7,0.5,3.83,4.0,18.6,0.2857142857142857,3.86,27.285714285714285,3.738571428571429,1.5428571428571427,3.3857142857142857,0
2021-07-31,27.1,0.8,3.83,7.0,18.8,0.32857142857142857,3.6,27.300000000000004,3.7671428571428573,0.55,3.5135714285714283,0
2021-08-01,28.2,1.0,3.84,7.0,17.6,0.4714285714285714,3.4799999999999995,27.442857142857143,3.7971428571428576,0.6214285714285713,3.5692857142857144,0
2021-08-02,27.5,0.0,2.92,0.0,17.5,0.4714285714285714,2.8566666666666665,27.5,3.6785714285714284,0.55,3.6221428571428573,0
2021-08-03,27.8,0.5,2.82,4.0,21.1,0.5,2.5766666666666667,27.6,3.564285714285714,0.5,3.5778571428571433,0
2021-08-04,27.9,0.6,3.86,6.0,22.2,0.5857142857142857,2.5966666666666667,27.67142857142857,3.567142857142857,0.5071428571428571,3.585,0
2021-08-05,27.1,1.4,3.13,8.0,17.6,0.6857142857142857,2.4766666666666666,27.614285714285717,3.4614285714285713,0.5,3.6007142857142855,0
